ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
76329,이현승,2002,2010,4.75,46,3,6,2,4,0.333,77.66666667,80,8,25,3,50,45,41,1.35,0,0,2,0,327,1300,0.276,20,0,7,2,0,0,0,11,2,1,7,7,0,8,83,79,0.308,28.3,16.7,5.79,2.9,0.338,0.428,0.766,46,11,77.66666667,0,1,4,18,0,1,1.19,0,0.155844156,0.508694488,0,430.6666667,0,1983,10,11,28,0,0,0,0,0,1,0,0,0,0,0,12799.49745,0,0,4.89,46.2,5,5.2,0.4,5.8,0.532,86.13333333,90,9.4,33.4,3,61,46,43.2,1.504,0.2,0,5,0.4,373,1467.6,0.2866,16.6,2.2,5,2.4,0.8,2,0.4,11.8,4,1,4.2,8.6,0,7.8,94,86.6,0.3302,38.66,17.56,6.63,3.412,0.3526,0.432,0.7846,46.2,11.8,87.2,0.2,0.8,4,15.2,0.8,0.95,1.5076,0.101738898,0,0,8456.679792
76329,이현승,2002,2014,5.07,65,3,3,0,15,0.5,55,68,2,23,3,39,34,31,1.65,0,0,0,1,259,1002,0.301,12,2,5,2,1,4,1,3,0,3,5,15,0,3,63,58,0.353,15.4,18.2,6.38,3.76,0.37,0.398,0.768,65,3,55,0,0,3,9,1,1,1.221,0,0.0243809524,0.619605324,0,560.3333333,0,1983,10,11,32,0,0,0,0,0,1,0,0,0,0,0,42168,0,0,5.146,45.2,5.2,5.8,0.4,5,0.432,89.06666667,94.8,9.2,35.2,3.2,60.2,49.2,46,1.546,0.2,0,5,0.4,388.4,1514.6,0.2922,17.2,2.4,5.6,2.2,1,2.2,0.6,12.4,4,1.2,4.6,6.6,0,8.2,99.8,89.6,0.3314,39.54,17.4,5.986,3.54,0.36,0.432,0.792,45.2,12.4,90.13333333,0,0.8,4.6,16.4,1,1,1.555,0.100040694,0,0,9325.243324
76329,이현승,2002,2015,2.89,41,3,1,18,2,0.75,46.66666667,45,3,10,2,41,16,15,1.18,0,0,0,6,191,679,0.257,9,0,2,2,2,2,0,0,0,3,30,26,4,6,45,46,0.316,16.6,14.6,7.91,1.93,0.302,0.36,0.662,41,0,46.66666667,1,0,2,7,1,0.9,2.214,0,0.138492872,0.758098196,1,607,0,1983,10,11,33,0,0,0,0,0,1,0,0,0,0,0,41762.89987,0,0,4.294,44.4,5.6,5.6,4,4.4,0.5154,93.86666667,97.2,9.6,35.4,3.6,65.6,48.6,45.4,1.412,0.2,0,5,1.6,405.6,1566.6,0.2742,18,1.8,5.8,2.6,1.2,2.6,0.6,12.4,4,1.6,9.4,10.4,0.8,9,104.4,93.6,0.3146,41,16.62,6.456,3.212,0.3396,0.405,0.7446,44.4,12.4,93.73333333,0.2,0.8,4.8,17.2,1.2,0.98,1.9918,0.122941667,0.2,0,16810.21075
76329,이현승,2002,2016,4.84,56,1,4,25,1,0.2,57.66666667,65,8,17,7,41,36,31,1.42,0,0,0,7,260,995,0.283,10,2,3,3,3,2,1,0,0,1,42,34,2,4,71,56,0.31,17.8,17.3,6.4,2.65,0.346,0.448,0.794,56,0,57.66666667,0,1,1,11,1,1,0.236,1,0.154822335,0.912920531,0,664.6666667,0,1983,10,11,34,0,0,0,0,0,1,0,0,0,0,0,92177.20781,1,0,4.346,47.6,4.6,4.8,9,4.4,0.4696,81.4,83.8,9.2,28.2,4,58.2,43,39.4,1.388,0,0,3.6,2.8,350.6,1358.2,0.274,15.6,1,4.8,2.2,1.4,1.8,0.6,8.6,3,1.6,17,16.4,1.2,7.8,91.2,80.4,0.3126,34.38,16.68,6.566,2.946,0.3366,0.4102,0.7468,47.6,8.6,81.4,0.2,0.6,3.2,14.4,1,0.98,1.6856,0.145327045,0.2,0,24256.5209
76329,이현승,2002,2017,3.98,57,3,2,5,9,0.6,52,62,4,16,4,38,23,23,1.5,0,0,0,7,235,833,0.302,9,2,7,3,3,0,0,0,0,3,14,22,0,1,53,55,0.349,14.6,16,6.58,2.77,0.36,0.424,0.784,57,0,52,0,0,4,7,0,1,1.453,0,0.072555205,0.985475736,0,716.6666667,0,1983,10,11,35,0,0,0,0,0,1,0,0,0,0,0,90835.80661,1,0,4.306,53,2.6,3.2,10,6.2,0.4766,57.8,64,5,18.2,3.8,41.8,30.8,28.2,1.42,0,0,0.4,4.2,254.4,961.8,0.2838,12,1.2,4.8,2.4,1.8,1.6,0.4,2.8,0.4,2.2,19.6,20.8,1.2,4.4,63,58.8,0.3272,18.54,16.56,6.612,2.802,0.3432,0.4116,0.7548,53,2.8,57.8,0.2,0.4,2.8,10.4,0.6,0.98,1.2628,0.109219104,0.2,0,41023.39646
76329,이현승,2002,2018,4.99,39,1,0,0,6,1,30.66666667,39,4,14,1,21,18,17,1.73,0,0,0,0,140,514,0.317,9,2,1,1,1,0,0,0,0,1,6,7,0,7,36,28,0.354,13.2,16.8,6.16,4.11,0.388,0.52,0.908,39,0,30.66666667,0,0,1,5,1,1,0.349,0,0.0251665433,1.010642279,0,747.3333333,0,1983,10,11,36,0,0,0,0,0,1,0,0,0,0,0,90489.27039,1,0,4.354,51.6,2.2,2,9.6,6.6,0.61,48.4,55.8,4.2,16,3.4,36,25.4,23.4,1.496,0,0,0,4.2,217,804.6,0.292,9.8,1.6,3.6,2.2,2,1.6,0.4,0.6,0,2.2,19.4,20.8,1.2,4.2,53.6,48.6,0.3364,15.52,16.58,6.686,3.044,0.3532,0.43,0.7832,51.6,0.6,48.4,0.2,0.2,2.2,7.8,0.8,0.98,1.0946,0.0830835815,0.2,0,55948.68235
76329,이현승,2002,2019,3,9,0,1,0,2,0,6,4,0,0,0,4,2,2,0.67,0,0,0,0,22,81,0.19,1,0,1,0,0,0,0,0,0,0,0,3,0,0,5,8,0.235,9,13.5,6,0,0.19,0.238,0.428,9,0,6,0,0,0,1,0,1,0.161,0,0.0177960301,1.028438309,0,753.3333333,0,1983,10,11,37,0,0,0,0,0,1,0,0,0,0,0,40000,0,0,3.94,40.4,1.6,1.6,9.6,4,0.51,38.6,43,3.8,11.4,2.8,29,19,17.6,1.3,0,0,0,4,169.6,620.4,0.2698,7.6,1.2,2.8,1.8,1.8,0.8,0.2,0,0,1.6,18.4,18.4,1.2,3.6,42,38.6,0.3128,14.24,15.64,6.61,2.292,0.3172,0.398,0.7152,40.4,0,38.6,0.2,0.2,1.6,6.2,0.6,0.98,0.8826,0.0817665971,0.2,0,71486.63693
76355,장원삼,2002,2006,2.85,29,12,10,0,0,0.545,183.3333333,146,19,63,5,142,60,58,1.14,0,0,19,0,743,2914,0.223,25,0,17,2,0,3,0,29,12,0,0,0,0,14,168,202,0.256,100.5,15.9,6.97,3.09,0.295,0.348,0.643,29,29,183.3333333,0,0,9,32,4,1,4.143,0,0.230103806,0.230103806,0,183.3333333,0,1983,6,9,24,0,0,0,0,0,0,0,0,0,0,1,7691.615492,0,0,2.85,29,12,10,0,0,0.545,183.3333333,146,19,63,5,142,60,58,1.14,0,0,19,0,743,2914,0.223,25,0,17,2,0,3,0,29,12,0,0,0,0,14,168,202,0.256,100.5,15.9,6.97,3.09,0.295,0.348,0.643,29,29,183.3333333,0,0,9,32,4,1,4.143,0.230103806,0,0,2628.862123
76355,장원삼,2002,2007,3.63,30,9,10,0,0,0.474,168.6666667,152,16,75,3,132,80,68,1.35,0,0,13,0,719,2806,0.241,30,2,7,2,0,4,0,30,9,0,0,0,0,13,159,191,0.28,93.5,16.6,7.04,4,0.323,0.37,0.693,30,30,168,2,1,4,15,1,0.905,3.222,0,0.316341829,0.546445635,0,352,0,1983,6,9,25,0,0,0,0,0,0,0,0,0,0,1,9797.511588,0,0,3.24,29.5,10.5,10,0,0,0.5095,176,149,17.5,69,4,137,70,63,1.245,0,0,16,0,731,2860,0.232,27.5,1,12,2,0,3.5,0,29.5,10.5,0,0,0,0,13.5,163.5,196.5,0.268,97,16.25,7.005,3.545,0.309,0.359,0.668,29.5,29.5,175.6666667,1,0.5,6.5,23.5,2.5,0.9525,3.6825,0.273222817,0,0,7691.615492
76355,장원삼,2002,2008,2.85,27,12,8,0,0,0.6,167.3333333,145,9,57,2,126,54,53,1.21,2,2,14,0,674,2656,0.24,26,1,6,4,1,3,1,27,12,0,2,0,0,16,150,188,0.287,98.4,15.9,6.78,3.07,0.305,0.331,0.636,27,27,167.3333333,1,1,8,32,2,0.976,5.571,0,0.294012511,0.840458146,0,519.3333333,0,1983,6,9,26,0,0,0,0,0,0,0,0,1,0,0,20261.15859,0,0,3.11,28.66666667,11,9.333333333,0,0,0.539666667,173.1111111,147.6666667,14.66666667,65,3.333333333,133.3333333,64.66666667,59.66666667,1.233333333,0.666666667,0.666666667,15.33333333,0,712,2792,0.234666667,27,1,10,2.666666667,0.333333333,3.333333333,0.333333333,28.66666667,11,0,0.666666667,0,0,14.33333333,159,193.6666667,0.274333333,97.46666667,16.13333333,6.93,3.386666667,0.307666667,0.349666667,0.657333333,28.66666667,28.66666667,172.8888889,1,0.666666667,7,26.33333333,2.333333333,0.960333333,4.312,0.280152715,0,0,8744.56354
76355,장원삼,2002,2009,5.54,19,4,8,0,0,0.333,91,108,17,31,6,60,57,56,1.53,0,0,7,0,411,1592,0.294,16,1,4,3,0,4,0,19,4,0,0,0,0,3,79,123,0.311,83.8,17.5,5.93,3.07,0.356,0.482,0.838,19,19,91,0,0,1,12,1,1,1.077,0,0.237964237,1.078422383,0,610.3333333,0,1983,6,9,27,0,0,0,0,0,0,0,0,1,0,0,19682.81513,0,0,3.7175,26.25,9.25,9,0,0,0.488,152.5833333,137.75,15.25,56.5,4,115,62.75,58.75,1.3075,0.5,0.5,13.25,0,636.75,2492,0.2495,24.25,1,8.5,2.75,0.25,3.5,0.25,26.25,9.25,0,0.5,0,0,11.5,139,176,0.2835,94.05,16.475,6.68,3.3075,0.31975,0.38275,0.7025,26.25,26.25,152.4166667,0.75,0.5,5.5,22.75,2,0.97025,3.50325,0.269605596,0,0,12583.42856
76355,장원삼,2002,2010,3.46,29,13,5,0,0,0.722,151,139,13,44,5,115,62,58,1.21,0,0,12,0,631,2441,0.244,24,2,10,3,1,3,0,28,13,0,0,0,0,7,126,192,0.284,84.2,16.2,6.85,2.62,0.303,0.362,0.665,29,28,151,0,0,2,24,1,1,4.391,0,0.174942704,1.253365087,0,761.3333333,0,1983,6,9,28,0,0,0,0,0,0,0,1,0,0,0,25042.49501,0,0,3.666,26.8,10,8.2,0,0,0.5348,152.2666667,138,14.8,54,4.2,115,62.6,58.6,1.288,0.4,0.4,13,0,635.6,2481.8,0.2484,24.2,1.2,8.8,2.8,0.4,3.4,0.2,26.6,10,0,0.4,0,0,10.6,136.4,179.2,0.2836,92.08,16.42,6.714,3.17,0.3164,0.3786,0.695,26.8,26.6,152.1333333,0.6,0.4,4.8,23,1.8,0.9762,3.6808,0.250673017,0,0,14358.2752
76355,장원삼,2002,2011,4.15,25,8,8,0,0,0.5,115,139,13,37,0,68,58,53,1.53,0,0,9,0,509,1979,0.303,17,1,12,2,0,1,0,21,8,0,1,0,0,5,91,162,0.332,79.2,17.2,5.32,2.9,0.354,0.43,0.784,25,21,114.6666667,0,0,3,22,0,1,1.843,0,0.318465656,1.571830743,0,876.3333333,0,1983,6,9,29,0,0,0,0,0,0,0,1,0,0,0,24506.40052,0,0,3.926,26,9.2,7.8,0,0,0.5258,138.6,136.6,13.6,48.8,3.2,100.2,62.2,57.6,1.366,0.4,0.4,11,0,588.8,2294.8,0.2644,22.6,1.4,7.8,2.8,0.4,3,0.2,25,9.2,0,0.6,0,0,8.8,121,171.2,0.2988,87.82,16.68,6.384,3.132,0.3282,0.395,0.7232,26,25,138.4,0.6,0.4,3.6,21,1,0.9762,3.2208,0.268345387,0,0,16495.11916
76355,장원삼,2002,2012,3.55,27,17,6,0,1,0.739,157,143,9,38,9,127,64,62,1.15,0,0,14,0,649,2511,0.242,19,4,5,5,1,2,0,25,16,1,0,1,0,9,136,191,0.291,93,16,7.28,2.18,0.295,0.333,0.628,27,25,157,0,0,5,19,1,1,3.833,0,0.204410797,1.77624154,1,1033.333333,0,1983,6,9,30,0,0,0,0,0,0,0,1,0,0,0,43007.50653,0,0,3.91,25.4,10.8,7,0,0.2,0.5788,136.2666667,134.8,12.2,41.4,4.4,99.2,59,56.4,1.326,0.4,0.4,11.2,0,574.8,2235.8,0.2646,20.4,1.8,7.4,3.4,0.6,2.6,0.2,24,10.6,0.2,0.6,0.2,0,8,116.4,171.2,0.301,87.72,16.56,6.432,2.768,0.3226,0.3876,0.7102,25.4,24,136.2,0.2,0.2,3.8,21.8,1,0.9952,3.343,0.245959181,0.2,0,19858.07617
76355,장원삼,2002,2013,4.38,27,13,10,1,0,0.565,154,165,21,42,9,104,85,75,1.34,1,0,14,0,658,2484,0.277,17,3,9,3,2,6,1,26,13,0,2,0,0,10,139,190,0.304,92,16.1,6.08,2.45,0.333,0.422,0.755,27,26,154,2,1,7,23,0,0.938,1.865,1,0.550053821,2.326295361,0,1187.333333,0,1983,6,9,31,0,0,0,0,0,0,0,1,0,0,0,159247.9204,1,0,4.216,25.4,11,7.4,0.2,0.2,0.5718,133.6,138.8,14.6,38.4,5.8,94.8,65.2,60.8,1.352,0.2,0,11.2,0,571.6,2201.4,0.272,18.6,2.2,8,3.2,0.8,3.2,0.2,23.8,10.8,0.2,0.6,0.2,0,6.8,114.2,171.6,0.3044,86.44,16.6,6.292,2.644,0.3282,0.4058,0.734,25.4,23.8,133.5333333,0.4,0.2,3.6,20,0.6,0.9876,2.6018,0.297167443,0.2,0,26500.07516
76355,장원삼,2002,2014,4.11,24,11,5,0,0,0.688,129.3333333,149,16,37,5,63,70,59,1.44,0,0,11,0,562,2120,0.295,33,2,6,9,0,6,0,24,11,0,0,0,0,15,140,162,0.306,88.3,16.4,4.38,2.57,0.344,0.463,0.807,24,24,129.3333333,2,0,5,16,1,0.913,2.66,0,0.224,2.550295361,0,1316.666667,0,1983,6,9,32,0,0,0,0,0,0,0,1,0,0,0,158130,1,0,3.93,26.4,12.4,6.8,0.2,0.2,0.6428,141.2666667,147,14.4,39.6,5.6,95.4,67.8,61.4,1.334,0.2,0,12,0,601.8,2307,0.2722,22,2.4,8.4,4.4,0.8,3.6,0.2,24.8,12.2,0.2,0.6,0.2,0,9.2,126.4,179.4,0.3034,87.34,16.38,5.982,2.544,0.3258,0.402,0.7278,26.4,24.8,141.2,0.8,0.2,4.4,20.8,0.6,0.9702,2.9184,0.294374596,0.2,0,54297.42752
76355,장원삼,2002,2015,5.8,26,10,9,0,0,0.526,136.6666667,151,29,50,1,107,96,88,1.47,0,0,9,0,599,2396,0.281,32,2,8,2,1,3,0,25,10,0,0,0,0,9,114,168,0.302,92.2,17.5,7.05,3.29,0.342,0.509,0.851,26,25,136.6666667,1,0,2,14,0,0.941,-0.371,0,0.154107264,2.704402625,0,1453.333333,0,1983,6,9,33,0,0,0,0,0,0,0,1,0,0,0,156610.8745,1,0,4.398,25.8,11.8,7.6,0.2,0.2,0.6036,138.4,149.4,17.6,40.8,4.8,93.8,74.6,67.4,1.386,0.2,0,11.4,0,595.4,2298,0.2796,23.6,2.4,8,4.2,0.8,3.6,0.2,24.2,11.6,0.2,0.6,0.2,0,9.6,124,174.6,0.307,88.94,16.64,6.022,2.678,0.3336,0.4314,0.765,25.8,24.2,138.3333333,1,0.2,4.4,18.8,0.4,0.9584,1.966,0.290207508,0.2,0,81986.86449
76355,장원삼,2002,2016,7.01,26,5,8,0,2,0.385,78.33333333,114,16,23,2,53,69,61,1.75,0,0,4,1,366,1385,0.343,12,4,7,2,1,2,0,13,2,3,1,2,0,6,82,85,0.37,53.3,17.7,6.09,2.64,0.387,0.548,0.935,26,13,78.33333333,0,1,4,18,0,1,-0.5,0,0.0888324873,2.793235112,0,1531.666667,0,1983,6,9,34,0,0,0,0,0,0,0,1,0,0,0,153628.6797,1,0,4.97,26,11.2,7.6,0.2,0.6,0.5806,131.0666667,144.4,18.2,38,5.2,90.8,76.8,69,1.43,0.2,0,10.4,0.2,566.8,2179.2,0.2876,22.6,3,7,4.2,1,3.8,0.2,22.6,10.4,0.8,0.6,0.6,0,9.8,122.2,159.2,0.3146,83.76,16.74,6.176,2.626,0.3402,0.455,0.7952,26,22.6,131.0666667,1,0.4,4.6,18,0.4,0.9584,1.4974,0.244280874,0.2,0,108300.5404
76355,장원삼,2002,2017,5.61,49,4,5,0,6,0.444,67.33333333,96,8,17,5,55,48,42,1.68,0,0,1,2,310,1146,0.342,14,0,3,4,0,2,0,5,1,3,4,10,0,5,59,75,0.396,23.4,17,7.35,2.27,0.384,0.477,0.861,49,5,67.33333333,0,1,4,12,0,1,0.334,0,0.0575709779,2.85080609,0,1599,0,1983,6,9,35,0,0,0,0,0,0,0,1,0,0,0,20185.7348,0,0,5.382,30.4,8.6,7.4,0.2,1.6,0.5216,113.1333333,135,18,33.8,4.4,76.4,73.6,65,1.536,0.2,0,7.8,0.6,499,1906.2,0.3076,21.6,2.2,6.6,4,0.8,3.8,0.2,18.6,7.4,1.2,1.4,2.4,0,9,106.8,136,0.3356,69.84,16.94,6.19,2.644,0.358,0.4838,0.8418,30.4,18.6,113.1333333,1,0.6,4.4,16.6,0.2,0.9584,0.7976,0.21491291,0,0,134124.9962
76355,장원삼,2002,2018,6.16,8,3,1,0,0,0.75,38,47,4,13,1,27,27,26,1.58,0,0,3,0,173,687,0.301,13,1,1,2,0,1,0,8,3,0,0,0,0,1,37,47,0.339,85.9,18.1,6.39,3.08,0.355,0.474,0.829,8,8,38,0,0,0,7,0,1,0.178,0,0.0747594375,2.925565528,0,1637,0,1983,6,9,36,0,0,0,0,0,0,0,1,0,0,0,20108.72675,0,0,5.738,26.6,6.6,5.6,0,1.6,0.5586,89.93333333,111.4,14.6,28,2.8,61,62,55.2,1.584,0,0,5.6,0.6,402,1546.8,0.3124,20.8,1.8,5,3.8,0.4,2.8,0,15,5.4,1.2,1,2.4,0,7.2,86.4,107.4,0.3426,68.62,17.34,6.252,2.77,0.3624,0.4942,0.8566,26.6,15,89.93333333,0.6,0.4,3,13.4,0.2,0.9708,0.4602,0.119854033,0,0,129560.6419
76355,장원삼,2002,2019,7.98,8,0,2,0,0,0,14.66666667,20,3,3,2,7,13,13,1.57,0,0,0,0,68,262,0.323,4,0,0,1,0,0,0,3,0,0,2,0,0,0,20,16,0.321,32.8,17.9,4.3,1.84,0.368,0.532,0.9,8,3,14.66666667,0,0,2,1,0,1,-0.324,0,0.0458590007,2.971424528,0,1651.666667,0,1983,6,9,37,0,0,1,0,0,0,0,0,0,0,0,3000,0,0,6.512,23.4,4.4,5,0,1.6,0.421,67,85.6,12,21.2,2.2,49.8,50.6,46,1.61,0,0,3.4,0.6,303.2,1175.2,0.318,15,1.4,3.8,2.2,0.4,1.6,0,10.8,3.2,1.2,1.4,2.4,0,4.2,62.4,78.2,0.3456,57.52,17.64,6.236,2.624,0.3672,0.508,0.8752,23.4,10.8,67,0.2,0.4,2.4,10.4,0,0.9882,-0.1366,0.0842258335,0,0,101732.8032
76430,김상수,2006,2008,7.9,9,0,1,0,0,0,13.66666667,22,3,9,0,11,19,12,2.27,0,0,0,0,71,283,0.367,4,1,1,1,0,0,0,0,0,0,4,0,0,2,17,11,0.404,31.4,20.7,7.24,5.93,0.443,0.617,1.06,9,0,13.66666667,1,0,0,1,0,0.5,-0.382,0,0.0116175156,0.0116175156,0,13.66666667,0,1988,1,2,21,0,0,0,0,0,0,0,1,0,0,0,2622.032289,0,0,7.9,9,0,1,0,0,0,13.66666667,22,3,9,0,11,19,12,2.27,0,0,0,0,71,283,0.367,4,1,1,1,0,0,0,0,0,0,4,0,0,2,17,11,0.404,31.4,20.7,7.24,5.93,0.443,0.617,1.06,9,0,13.66666667,1,0,0,1,0,0.5,-0.382,0.0116175156,0,0,2449.377897
76430,김상수,2006,2009,6,43,3,3,0,2,0.5,60,73,7,41,1,45,42,40,1.9,0,0,0,1,281,1161,0.313,13,0,2,4,0,3,0,0,0,3,10,2,0,8,63,56,0.357,27,19.4,6.75,6.15,0.412,0.459,0.871,43,0,60,0,0,1,8,0,1,0.409,0,0.136176066,0.147793582,0,73.66666667,0,1988,1,2,22,0,0,0,0,0,0,0,1,0,0,0,2547.18784,0,0,6.95,26,1.5,2,0,1,0.25,36.83333333,47.5,5,25,0.5,28,30.5,26,2.085,0,0,0,0.5,176,722,0.34,8.5,0.5,1.5,2.5,0,1.5,0,0,0,1.5,7,1,0,5,40,33.5,0.3805,29.2,20.05,6.995,6.04,0.4275,0.538,0.9655,26,0,36.83333333,0.5,0,0.5,4.5,0,0.75,0.0135,0.0738967908,0,0,2622.032289
76430,김상수,2006,2010,6.2,17,1,2,0,0,0.333,45,52,5,26,2,35,33,31,1.73,0,0,0,0,210,871,0.297,9,2,2,5,0,2,0,7,1,0,2,1,0,5,53,40,0.336,51.2,19.4,7,5.2,0.385,0.457,0.842,17,7,45,1,0,3,7,0,0.909,0.242,0,0.0886172651,0.236410847,0,118.6666667,0,1988,1,2,23,0,0,0,0,0,0,0,0,1,0,0,4229.399157,0,0,6.7,23,1.333333333,2,0,0.666666667,0.277666667,39.55555556,49,5,25.33333333,1,30.33333333,31.33333333,27.66666667,1.966666667,0,0,0,0.333333333,187.3333333,771.6666667,0.325666667,8.666666667,1,1.666666667,3.333333333,0,1.666666667,0,2.333333333,0.333333333,1,5.333333333,1,0,5,44.33333333,35.66666667,0.365666667,36.53333333,19.83333333,6.996666667,5.76,0.413333333,0.511,0.924333333,23,2.333333333,39.55555556,0.666666667,0,1.333333333,5.333333333,0,0.803,0.0896666667,0.0788036156,0,0,2584.610064
76430,김상수,2006,2011,6.49,24,1,4,0,0,0.2,59.66666667,68,3,36,9,74,44,43,1.74,0,0,1,0,288,1237,0.292,12,1,5,5,1,5,0,6,0,1,6,0,0,1,45,51,0.404,51.5,20.7,11.16,5.43,0.399,0.391,0.79,24,6,59.66666667,1,0,4,8,0,0.923,0.38,0,0.244424621,0.480835468,0,178.3333333,0,1988,1,2,24,0,0,0,0,0,0,0,0,1,0,0,5228.032111,0,0,6.6475,23.25,1.25,2.5,0,0.5,0.25825,44.58333333,53.75,4.5,28,3,41.25,34.5,31.5,1.91,0,0,0.25,0.25,212.5,888,0.31725,9.5,1,2.5,3.75,0.25,2.5,0,3.25,0.25,1,5.5,0.75,0,4,44.5,39.5,0.37525,40.275,20.05,8.0375,5.6775,0.40975,0.481,0.89075,23.25,3.25,44.58333333,0.75,0,2,6,0,0.833,0.16225,0.120208867,0,0,3132.873095
76430,김상수,2006,2012,4.73,33,2,1,0,0,0.667,45.66666667,42,4,39,2,36,24,24,1.77,0,0,0,0,210,861,0.259,7,1,5,2,0,5,0,0,0,2,5,3,0,2,27,59,0.306,26.1,18.9,7.09,7.69,0.405,0.389,0.794,33,0,45.66666667,0,0,2,3,2,1,0.158,0,0.159315339,0.640150807,0,224,0,1988,1,2,25,0,0,0,0,0,0,0,0,1,0,0,6451.125979,0,0,6.264,25.2,1.4,2.2,0,0.4,0.34,44.8,51.4,4.4,30.2,2.8,40.2,32.4,30,1.882,0,0,0.2,0.2,212,882.6,0.3056,9,1,3,3.4,0.2,3,0,2.6,0.2,1.2,5.4,1.2,0,3.6,41,43.4,0.3614,37.44,19.82,7.848,6.08,0.4088,0.4626,0.8714,25.2,2.6,44.8,0.6,0,2,5.4,0.4,0.8664,0.1614,0.128030161,0,0,3656.662849
76430,김상수,2006,2015,10.8,2,0,1,0,0,0,5,10,1,5,0,2,8,6,3,0,0,0,0,30,123,0.4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,6,7,0.409,61.5,24.6,3.6,9,0.5,0.64,1.14,2,1,5,0,0,0,2,0,1,-0.268,0,0.320434487,1.235612205,0,257.3333333,0,1988,1,2,28,0,0,0,0,0,0,0,0,1,0,0,6264.434981,0,0,6.844,23.8,1.4,2.2,0,0.4,0.34,43.06666667,49,4,29.4,2.8,38.4,30.2,28.8,2.028,0,0,0.2,0.2,203.8,850.6,0.3122,8.8,0.8,2.8,3.2,0.2,3,0,2.8,0.2,1.2,4.6,1.2,0,3.4,38.8,42.6,0.3624,43.46,20.6,7.12,6.694,0.4202,0.4672,0.8874,23.8,2.8,43.06666667,0.4,0,2,5.6,0.4,0.9664,0.1842,0.189793556,0,0,4215.555475
76430,김상수,2006,2016,4.62,67,6,5,0,21,0.545,74,77,6,34,1,76,40,38,1.5,0,0,0,6,331,1276,0.267,14,4,3,5,2,2,0,0,0,6,4,29,0,3,70,70,0.336,19,17.2,9.24,4.14,0.341,0.406,0.747,67,0,74,0,0,0,6,0,1,1.417,0,0.199661591,1.435273796,0,331.3333333,0,1988,1,2,29,0,0,0,0,0,0,0,0,1,0,0,12290.29437,0,0,6.568,28.6,2,2.6,0,4.2,0.349,45.86666667,49.8,3.8,28,2.8,44.6,29.8,28.4,1.948,0,0,0.2,1.2,213.8,873.6,0.303,9,1.6,3,3.4,0.6,2.8,0,2.8,0.2,1.8,3.4,6.6,0,2.4,40.2,45.4,0.3582,41.86,20.16,7.618,6.292,0.406,0.4566,0.8626,28.6,2.8,45.86666667,0.4,0,1.8,5.2,0.4,0.9664,0.3858,0.202490661,0,0,4944.036014
