ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
76759,¾ç½ÂÁø,2006,2011,3.86,5,0,0,0,0,0,2.333333333,2,0,5,0,3,1,1,3,0,0,0,0,14,56,0.222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0.333,11.2,24,11.57,19.29,0.5,0.222,0.722,5,0,2.333333333,0,0,0,0,0,0,0.001,0,0.0294380018,0.0462220696,0,50.66666667,0,1987,4,19,25,0,0,1,0,0,0,0,0,0,0,0,3049.685398,0,0,8.523026316,15.61842105,0.894736842,4.473684211,0,0,0.149421053,40.84649123,54.01315789,8.947368421,29.93421053,3.697368421,33.30263158,44.00657895,40.42763158,2.110328947,0,0,1.789473684,0,209.2894737,802.8618421,0.309993421,7.157894737,0,0.894736842,1.848684211,0,4.473684211,0,9.842105263,0.894736842,0,0.940789474,0,0,0.894736842,44.96052632,42.48684211,0.339263158,48.72039474,19.9625,7.286776316,7.281776316,0.428421053,0.486256579,0.914677632,15.61842105,9.842105263,40.84649123,0,0,0.894736842,5.368421053,0,0.894736842,-0.676611842,0.0144241555,0,0,2677.875041
93147,ÀÌ»óÈÆ,1993,2002,1.68,52,7,2,18,0,0.778,85.66666667,53,8,30,3,92,18,16,0.97,0,0,0,0,343,1338,0.177,10,1,9,1,9,2,0,0,0,7,37,26,4,0,53,103,0.224,25.7,15.6,9.67,3.15,0.257,0.297,0.554,52,0,85.66666667,1,0,3,10,0,0.929,3.978,0,0.672131148,0.672131148,0,85.66666667,0,1971,3,11,32,0,0,1,0,0,0,0,0,0,0,0,85829.43212,0,0,1.68,52,7,2,18,0,0.778,85.66666667,53,8,30,3,92,18,16,0.97,0,0,0,0,343,1338,0.177,10,1,9,1,9,2,0,0,0,7,37,26,4,0,53,103,0.224,25.7,15.6,9.67,3.15,0.257,0.297,0.554,52,0,85.66666667,1,0,3,10,0,0.929,3.978,0.672131148,0,0,2517.298049
93147,ÀÌ»óÈÆ,1993,2003,3.34,55,4,4,30,0,0.5,56.66666667,42,4,21,0,55,22,21,1.11,0,0,0,0,233,941,0.203,9,0,4,1,4,1,0,0,0,4,52,36,3,0,27,84,0.255,17.1,16.6,8.74,3.34,0.275,0.304,0.579,55,0,56,2,2,2,7,0,0.818,2.363,0,0.222222222,0.89435337,0,142.3333333,0,1971,3,11,33,0,0,1,0,0,0,0,0,0,0,0,82854.56046,0,0,2.34088993,53.19437939,5.805620609,2.796252927,22.77751756,0,0.667320843,74.12099922,48.6206089,6.407494145,26.41686183,1.805620609,77.26932084,19.59250585,17.99063232,1.025737705,0,0,0,0,299.206089,1179.943794,0.187351288,9.601873536,0.601873536,7.009367681,1,7.009367681,1.601873536,0,0,0,5.805620609,42.97189696,29.98126464,3.601873536,0,42.64871194,95.43559719,0.23634192,22.27611241,15.99812646,9.299742389,3.225644028,0.264166276,0.299786885,0.563953162,53.19437939,0,73.85558158,1.398126464,0.796252927,2.601873536,8.805620609,0,0.884807963,3.335025761,0.493010498,0,0,85829.43212
78819,¹éÃ»ÈÆ,2008,2013,3.55,19,5,5,0,0,0.5,91.33333333,85,5,36,8,50,40,36,1.32,0,0,6,0,390,1446,0.25,17,1,4,2,0,4,1,15,5,0,1,0,0,10,109,98,0.279,76.1,15.8,4.93,3.55,0.334,0.35,0.684,19,15,91.33333333,0,0,10,13,2,1,0,0,0,0,0,91.33333333,0,1987,11,19,27,0,0,0,0,1,0,0,0,0,0,0,6369.916816,0,0,3.55,19,5,5,0,0,0.5,91.33333333,85,5,36,8,50,40,36,1.32,0,0,6,0,390,1446,0.25,17,1,4,2,0,4,1,15,5,0,1,0,0,10,109,98,0.279,76.1,15.8,4.93,3.55,0.334,0.35,0.684,19,15,91.33333333,0,0,10,13,2,1,0,0,0,0,2580.450392
78819,¹éÃ»ÈÆ,2008,2014,18.32,6,0,1,0,0,0,9.333333333,22,3,7,3,3,19,19,3.11,0,0,0,0,57,226,0.489,3,0,0,2,0,2,0,2,0,0,0,1,0,3,10,12,0.463,37.7,24.2,2.89,6.75,0.561,0.756,1.317,6,2,9.333333333,0,0,1,2,1,1,0,0,0,0,0,100.6666667,0,1987,11,19,28,0,0,0,0,1,0,0,0,0,0,0,4427.64,0,0,4.919403974,17.79470199,4.536423841,4.629139073,0,0,0.453642384,83.73068433,79.1589404,4.814569536,33.31125828,7.536423841,45.64238411,38.05298013,34.42384106,1.485960265,0,0,5.443708609,0,359.1258278,1332.887417,0.27215894,15.70198675,0.907284768,3.629139073,2,0,3.814569536,0.907284768,13.79470199,4.536423841,0,0.907284768,0.0927152318,0,9.350993377,99.82119205,90.02649007,0.296059603,72.5397351,16.57880795,4.740860927,3.846688742,0.355046358,0.387642384,0.742688742,17.79470199,13.79470199,83.73068433,0,0,9.165562914,11.98013245,1.907284768,1,0,0,0,0,6369.916816
78819,¹éÃ»ÈÆ,2008,2017,2.41,11,0,0,2,2,0,18.66666667,15,0,5,4,10,5,5,1.07,0,0,0,0,74,289,0.231,2,0,0,0,0,0,1,2,0,0,5,4,0,5,19,21,0.273,26.3,15.5,4.82,2.41,0.324,0.262,0.586,11,2,18.66666667,0,0,0,3,0,1,0,0,0,0,0,140,0,1987,11,19,31,0,0,0,0,1,0,0,0,0,0,0,4037.14696,0,0,4.526871508,16.73184358,3.826815642,3.905027933,0.312849162,0.312849162,0.382681564,73.55307263,69.12290503,4.061452514,28.88268156,6.983240223,40.06703911,32.88268156,29.82122905,1.420893855,0,0,4.592178771,0,314.5251397,1169.597765,0.26572067,13.55865922,0.765363128,3.061452514,1.687150838,0,3.217877095,0.921787709,11.94972067,3.826815642,0,1.547486034,0.703910615,0,8.670391061,87.17877095,79.22905028,0.292452514,65.30670391,16.41005587,4.753240223,3.621955307,0.350189944,0.367988827,0.718178771,16.73184358,11.94972067,73.55307263,0,0,7.731843575,10.57541899,1.608938547,1,0,0,0,0,6189.838171
78819,¹éÃ»ÈÆ,2008,2018,9.42,18,1,2,0,1,0.333,14.33333333,17,4,9,3,14,15,15,1.81,0,0,0,4,72,279,0.298,3,1,1,2,1,0,0,0,0,1,3,6,0,0,6,22,0.317,15.5,19.5,8.79,5.65,0.408,0.596,1.004,18,0,14.33333333,0,0,0,0,0,0,0,0,0,0,0,154.3333333,0,1987,11,19,32,0,0,0,0,1,0,0,0,0,0,0,3016.309013,0,0,5.051571072,16.86783042,3.523690773,3.70074813,0.279301746,0.386533666,0.377354115,67.20282627,63.53366584,4.054862843,26.75062344,6.556109726,37.27182045,30.96508728,28.2319202,1.462618454,0,0,4.099750623,0.428927681,288.5187032,1074.097257,0.269182045,12.42643392,0.790523691,2.840399002,1.720698254,0.10723192,2.872817955,0.822942643,10.66832918,3.416458853,0.10723192,1.703241895,1.271820449,0,7.740648379,78.47381546,73.09226933,0.295084788,59.96583541,16.74139651,5.186109726,3.839426434,0.356389027,0.392438903,0.74882793,16.86783042,10.66832918,67.20282627,0,0,6.902743142,9.441396509,1.436408978,0.89276808,0,0,0,0,5853.10435
78819,¹éÃ»ÈÆ,2008,2019,6.75,5,0,0,1,1,0,4,7,0,1,0,4,3,3,2,0,0,0,0,20,86,0.389,1,0,0,1,0,1,0,0,0,0,1,1,1,0,3,5,0.467,17.2,21.5,9,2.25,0.4,0.444,0.844,5,0,4,0,0,0,1,0,1,0,0,0.0109514031,0.0109514031,0,158.3333333,0,1987,11,19,33,0,0,0,0,1,0,0,0,0,0,0,3500,0,0,5.100920097,16.52300242,3.421307506,3.593220339,0.300242131,0.404358354,0.366389831,65.36642454,61.89104116,3.937046005,26.00242131,6.365617433,36.30508475,30.15254237,27.49878935,1.478232446,0,0,3.98062954,0.416464891,280.716707,1045.387409,0.272663438,12.09443099,0.767554479,2.757869249,1.699757869,0.104116223,2.818401937,0.799031477,10.35835351,3.317191283,0.104116223,1.682808717,1.263922518,0.0290556901,7.515738499,76.28087167,71.11380145,0.300079903,58.72324455,16.87966102,5.296924939,3.793244552,0.357656174,0.393937046,0.75159322,16.52300242,10.35835351,65.36642454,0,0,6.702179177,9.196125908,1.394673123,0.895883777,0,0.000318200574,0,0,5548.909339
74726,Á¶¿µ¹Î,2000,2005,3.44,27,2,0,0,2,1,36.66666667,25,5,23,5,27,14,14,1.31,0,0,0,0,154,600,0.208,5,0,5,1,2,3,0,0,0,2,10,1,0,5,30,39,0.225,22.2,16.4,6.63,5.65,0.356,0.375,0.731,27,0,36.66666667,0,0,2,6,0,1,0.439,0,0.0505415162,0.0687233344,0,70,0,1981,3,11,25,0,0,0,0,1,0,0,0,0,0,0,5126.28114,0,0,3.44,27,2,0,0,2,1,36.66666667,25,5,23,5,27,14,14,1.31,0,0,0,0,154,600,0.208,5,0,5,1,2,3,0,0,0,2,10,1,0,5,30,39,0.225,22.2,16.4,6.63,5.65,0.356,0.375,0.731,27,0,36.66666667,0,0,2,6,0,1,0.439,0.0505415162,0,0,2687.777268
74728,±èÃ¢ÈÆ,2004,2004,7.17,31,3,2,0,2,0.6,42.66666667,52,9,20,5,22,36,34,1.69,0,0,3,0,197,783,0.31,10,1,1,3,1,2,0,8,3,0,1,1,0,6,35,62,0.307,25.3,18.4,4.64,4.22,0.393,0.542,0.935,30,8,42.66666667,0,1,0,3,0,1,-0.325,0,0.157575758,0.157575758,0,42.66666667,0,1985,10,3,20,0,0,0,0,0,0,0,0,0,1,0,3762.888175,0,0,7.17,31,3,2,0,2,0.6,42.66666667,52,9,20,5,22,36,34,1.69,0,0,3,0,197,783,0.31,10,1,1,3,1,2,0,8,3,0,1,1,0,6,35,62,0.307,25.3,18.4,4.64,4.22,0.393,0.542,0.935,30,8,42.66666667,0,1,0,3,0,1,-0.325,0.157575758,0,0,2485.636814
74728,±èÃ¢ÈÆ,2004,2010,3.52,9,0,0,0,0,0,7.666666667,4,2,3,0,8,3,3,0.91,0,0,0,0,31,122,0.148,0,0,0,1,0,2,0,0,0,0,1,0,0,0,8,8,0.111,13.6,15.9,9.39,3.52,0.226,0.37,0.596,9,0,7.666666667,0,0,1,2,0,1,0.091,0,0.0145148969,0.18292098,0,53,0,1985,10,3,26,0,0,0,0,0,1,0,0,0,0,0,2893.799424,0,0,6.614039735,27.64900662,2.543046358,1.695364238,0,1.695364238,0.508609272,37.33554084,44.68874172,7.933774834,17.41059603,4.238410596,19.86754967,30.97350993,29.2781457,1.571192053,0,0,2.543046358,0,171.7152318,682.3178808,0.285324503,8.476821192,0.847682119,0.847682119,2.695364238,0.847682119,2,0,6.781456954,2.543046358,0,1,0.847682119,0,5.086092715,30.88741722,53.77483444,0.277145695,23.51788079,18.0192053,5.363509934,4.113377483,0.367562914,0.515801325,0.883364238,26.8013245,6.781456954,37.33554084,0,0.847682119,0.152317881,2.847682119,0,1,-0.261635762,0.135785031,0,0,3762.888175
74728,±èÃ¢ÈÆ,2004,2011,6.39,27,0,2,0,2,0,12.66666667,11,2,10,2,11,9,9,1.66,0,0,0,0,59,264,0.234,1,0,0,0,0,0,0,0,0,0,8,4,0,0,9,16,0.265,9.8,20.8,7.82,7.11,0.39,0.383,0.773,27,0,12.66666667,0,0,1,1,0,1,-0.096,0,0.0115967886,0.194517768,0,65.66666667,0,1985,10,3,27,0,0,0,0,0,1,0,0,0,0,0,3376.437405,0,0,6.568994709,27.51851852,2.031746032,1.756613757,0,1.756613757,0.406349206,32.37566138,37.91534392,6.740740741,15.92063492,3.788359788,18.08465608,26.55555556,25.2010582,1.589047619,0,0,2.031746032,0,149.0529101,598.2116402,0.275005291,6.973544974,0.677248677,0.677248677,2.153439153,0.677248677,1.597883598,0,5.417989418,2.031746032,0,2.407407407,1.481481481,0,4.063492063,26.48677249,46.17989418,0.274703704,20.75978836,18.57830688,5.857407407,4.715873016,0.372074074,0.489100529,0.861174603,26.84126984,5.417989418,32.37566138,0,0.677248677,0.322751323,2.476190476,0,1,-0.228333333,0.110815966,0,0,3630.510418
74728,±èÃ¢ÈÆ,2004,2012,2.08,28,1,1,0,2,0.5,21.66666667,9,0,12,2,15,5,5,0.97,0,0,0,0,86,339,0.136,2,0,5,1,0,1,0,0,0,1,5,4,0,2,19,24,0.173,12.1,15.6,6.23,4.98,0.284,0.167,0.451,28,0,21.66666667,0,0,2,4,1,1,0.545,0,0.0055957867,0.200113555,0,87.33333333,0,1985,10,3,28,0,0,0,0,0,1,0,0,0,0,0,4300.750653,0,0,5.42023622,27.64173228,1.767716535,1.562992126,0,1.818897638,0.430314961,29.6351706,30.51574803,5.015748031,14.91732283,3.330708661,17.29527559,21.03937008,20.03149606,1.430629921,0,0,1.511811024,0,132.9173228,531.8779528,0.239433071,5.700787402,0.503937008,1.783464567,1.858267717,0.503937008,1.44488189,0,4.031496063,1.511811024,0.255905512,3.070866142,2.125984252,0,3.535433071,24.57086614,40.50393701,0.248677165,18.54370079,17.81614173,5.952755906,4.783464567,0.349535433,0.406673228,0.756208661,27.13779528,4.031496063,29.6351706,0,0.503937008,0.751968504,2.866141732,0.255905512,1,-0.0304330709,0.0838895423,0,0,3579.426955
78823,±èÁØ,2008,2012,0,4,0,0,0,0,0,3,4,0,1,0,3,0,0,1.67,0,0,0,0,14,67,0.308,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0.4,16.8,22.3,9,3,0.357,0.385,0.742,4,0,3,0,0,0,0,0,0,0.114,0,0.00362080316,0.00630176831,0,4,0,1985,10,8,28,0,0,0,0,1,0,0,0,0,0,0,2580.450392,0,0,0,4,0,0,0,0,0,3,4,0,1,0,3,0,0,1.67,0,0,0,0,14,67,0.308,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0.4,16.8,22.3,9,3,0.357,0.385,0.742,4,0,3,0,0,0,0,0,0,0.114,0.00362080316,0,0,2614.016056
74731,¼ÛÃ¢½Ä,2004,2006,5.29,21,0,0,0,1,0,17,13,2,11,1,11,10,10,1.41,0,0,0,0,76,336,0.206,2,0,1,0,1,1,0,0,0,0,7,0,0,0,15,24,0.22,16,19.8,5.82,5.82,0.333,0.333,0.666,21,0,17,0,0,0,1,0,1,0.061,0,0.0121107266,0.321201636,0,157.3333333,0,1985,3,25,22,0,0,0,0,0,0,0,0,0,1,0,5127.743661,0,0,5.29,21,0,0,0,1,0,17,13,2,11,1,11,10,10,1.41,0,0,0,0,76,336,0.206,2,0,1,0,1,1,0,0,0,0,7,0,0,0,15,24,0.22,16,19.8,5.82,5.82,0.333,0.333,0.666,21,0,17,0,0,0,1,0,1,0.061,0.0121107266,0,0,2628.862123
74731,¼ÛÃ¢½Ä,2004,2010,4.08,12,0,0,0,0,0,17.66666667,17,1,5,0,11,8,8,1.25,0,0,0,0,75,263,0.246,7,1,0,1,0,2,0,0,0,0,5,1,0,0,21,21,0.276,21.9,14.9,5.6,2.55,0.293,0.42,0.713,12,0,18.33333333,1,0,1,3,0,0.8,0.338,0,0.012223071,0.342420209,0,179,0,1985,3,25,26,0,0,0,0,0,0,0,0,0,1,0,3338.999335,0,0,4.673365385,16.41346154,0,0,0,0.490384615,0,17.33974359,15.03846154,1.490384615,7.942307692,0.490384615,11,8.980769231,8.980769231,1.328461538,0,0,0,0,75.49038462,298.7980769,0.226384615,4.548076923,0.509615385,0.490384615,0.509615385,0.490384615,1.509615385,0,0,0,0,5.980769231,0.509615385,0,0,18.05769231,22.47115385,0.248538462,19.00673077,17.30288462,5.707884615,4.153557692,0.312615385,0.377336538,0.689951923,16.41346154,0,17.67948718,0.509615385,0,0.509615385,2.019230769,0,0.898076923,0.202163462,0.012167979,0,0,5127.743661
74731,¼ÛÃ¢½Ä,2004,2011,6.34,34,4,3,0,0,0.571,61,75,11,23,7,52,43,43,1.61,0,0,0,1,284,1100,0.299,8,1,1,2,0,8,0,5,1,3,8,2,0,3,55,71,0.337,32.4,18,7.67,3.39,0.371,0.47,0.841,33,5,61,0,0,5,9,0,1,-0.003,0,0.0463871543,0.388807363,0,240,0,1985,3,25,27,0,0,0,0,0,0,0,0,0,1,0,4901.280104,0,0,5.736062718,27.6271777,2.550522648,1.912891986,0,0.177700348,0.364087108,45.17886179,53.271777,7.554006969,17.54355401,4.641114983,37.14285714,30.67247387,30.67247387,1.507979094,0,0,0,0.637630662,208.4425087,809.6689895,0.272686411,6.74912892,0.822299652,0.81533101,1.459930314,0.177700348,5.648083624,0,3.18815331,0.637630662,1.912891986,7.268292683,1.459930314,0,1.912891986,41.61324042,53.41463415,0.304944251,27.5466899,17.74738676,6.958989547,3.666689895,0.349843206,0.436421603,0.786264808,26.98954704,3.18815331,45.30197445,0.18466899,0,3.3728223,6.470383275,0,0.963066202,0.0713449477,0.0339871744,0,0,4216.172033
74731,¼ÛÃ¢½Ä,2004,2012,2.91,47,4,3,1,12,0.571,74.33333333,45,7,26,5,66,24,24,0.96,0,0,0,1,298,1132,0.176,8,0,9,3,2,3,0,3,2,2,10,12,0,1,51,96,0.205,24.1,15.2,7.99,3.15,0.263,0.29,0.553,47,3,74.33333333,1,0,3,16,0,0.95,2.04,0,0.0628703094,0.451677673,0,314.3333333,0,1985,3,25,28,0,0,0,0,0,0,0,0,0,1,0,9139.095137,0,0,4.500352941,36.09803922,3.184313725,2.388235294,0.437254902,5.347058824,0.454560784,57.92679739,49.65490196,7.311764706,21.24117647,4.798039216,49.76078431,27.75490196,27.75490196,1.268372549,0,0,0,0.796078431,247.6019608,950.6098039,0.230409804,7.296078431,0.462745098,4.394117647,2.133333333,0.974509804,4.490196078,0,3.105882353,1.233333333,1.950980392,8.462745098,6.068627451,0,1.51372549,45.71764706,72.03529412,0.261243137,26.03960784,16.63352941,7.409803922,3.440764706,0.311870588,0.372398039,0.684268627,35.73921569,3.105882353,57.99607843,0.541176471,0,3.209803922,10.6372549,0,0.957352941,0.93214902,0.0466164668,0,0,4653.017946
74731,¼ÛÃ¢½Ä,2004,2013,3.42,57,4,6,20,0,0.4,71,63,3,36,4,67,27,27,1.39,0,0,0,4,310,1232,0.243,10,4,8,3,5,3,1,0,0,4,43,23,6,2,43,89,0.313,21.6,17.4,8.49,4.56,0.341,0.347,0.688,57,0,71,1,0,1,7,1,0.889,2.222,0,0.114101184,0.565778857,0,385.3333333,0,1985,3,25,29,0,0,0,0,0,0,0,0,0,1,0,13801.48643,0,0,4.182074689,42.25587828,3.42461964,3.452282158,6.20055325,3.771784232,0.43848686,61.77823882,53.58644537,6.041493776,25.58921162,4.562932227,54.8395574,27.53250346,27.53250346,1.304204703,0,0,0,1.739972337,265.9847856,1033.50899,0.234118949,8.092669433,1.504840941,5.456431535,2.388658368,2.1604426,4.051175657,0.294605809,2.190871369,0.869986169,2.554633472,18.63762102,11.05670816,1.767634855,1.656984786,44.91701245,77.03319502,0.27649101,24.73167358,16.8593361,7.728035961,3.770497925,0.320452282,0.364915629,0.685367911,42.00276625,2.190871369,61.82710927,0.676348548,0,2.558782849,9.565698479,0.294605809,0.937215768,1.312146611,0.0664978565,0,0,6614.577188
74731,¼ÛÃ¢½Ä,2004,2014,7.45,26,1,3,1,3,0.25,29,35,9,14,3,21,24,24,1.69,0,0,0,3,138,527,0.299,6,2,3,1,1,2,0,1,0,1,4,6,0,1,25,37,0.295,20.3,18.2,6.52,4.34,0.385,0.615,1,26,1,29,0,0,1,7,0,1,0.003,0,0.0704761905,0.636255047,0,414.3333333,0,1985,3,25,30,0,0,0,0,0,0,0,0,0,1,0,16867.2,0,0,4.482213439,41.82081686,3.376811594,3.632411067,6.021080369,3.869565217,0.446345191,61.02986386,54.1831357,6.652173913,25.24110672,4.623188406,53.90645586,28.30566535,28.30566535,1.341317523,0,0,0,2.001317523,264.0803689,1022.318841,0.243445323,8.262187088,1.662714097,5.4743083,2.389986825,2.105401845,4.021080369,0.280632411,2.201581028,0.828722003,2.548089592,17.74176548,11.22002635,1.683794466,1.693017128,44.64426877,76.00790514,0.282408432,24.81040843,16.81541502,7.717773386,3.698063241,0.327007905,0.395725955,0.72273386,41.57971014,2.201581028,61.07641634,0.644268775,0,2.552042161,9.847167325,0.280632411,0.940193676,1.246155468,0.0706083422,0,0,8731.882402
74731,¼ÛÃ¢½Ä,2004,2015,6.44,64,8,7,0,11,0.533,109,115,29,64,7,87,82,78,1.64,0,0,2,0,503,2049,0.271,20,0,7,1,5,8,1,10,3,5,4,7,0,4,90,133,0.278,32,18.8,7.18,5.28,0.375,0.524,0.899,64,10,109,1,1,7,10,0,0.944,-0.556,0,0.304141208,0.940396255,0,523.3333333,0,1985,3,25,31,0,0,0,0,0,0,0,0,0,1,0,16705.15995,0,0,5.122594385,50.37173282,5.013552759,4.884801549,4.424007744,6.325266215,0.49667667,78.4398193,75.34269119,14.01645692,38.54888674,5.612778316,66.58373669,46.3446273,45.07841239,1.440551791,0,0,0.633107454,1.470474347,349.4123911,1386.276864,0.252036786,12.04259439,1.170377541,6.238141336,2.021297193,3.129719264,5.384317522,0.522749274,4.783155857,1.55856728,3.454985479,14.04549855,10.40851888,1.237173282,2.510164569,60.21490803,96.87124879,0.281341723,27.23562439,17.54191675,7.656195547,4.257734753,0.343944821,0.435086157,0.779030978,50.1945789,4.783155857,78.4398193,0.738625363,0.316553727,4.039690223,10.24685382,0.206195547,0.948591481,0.722271055,0.147529607,0,0,9906.564493
74731,¼ÛÃ¢½Ä,2004,2016,4.98,66,8,5,0,8,0.615,97.66666667,97,10,45,10,77,61,54,1.45,0,0,0,0,437,1707,0.259,11,2,4,4,0,7,0,1,0,8,4,6,0,6,74,130,0.299,25.9,17.5,7.1,4.15,0.351,0.38,0.731,66,1,97.66666667,2,0,5,10,1,0.882,1.21,0,0.219120135,1.15951639,0,621,0,1985,3,25,32,0,0,0,0,0,0,0,0,0,1,0,22532.20635,0,0,4.891128609,56.99912511,5.941382327,5.216097988,3.998250219,7.76727909,0.515108486,86.16068825,80.94925634,13.46981627,42.6920385,6.515310586,71.5888014,50.63692038,47.69816273,1.415844269,0,0,0.572178478,1.168853893,382.3377078,1514.326334,0.246302712,12.42257218,1.41032371,6.503062117,2.531933508,2.828521435,5.379702537,0.472440945,3.778652668,1.248468941,4.692913386,12.43832021,10.62467192,1.118110236,3.326334208,64.58355206,109.5056868,0.27695713,26.0664042,17.45783027,7.511408574,4.369046369,0.341421697,0.415375328,0.756797025,56.99912511,3.778652668,86.16068825,1.180227472,0.286089239,4.132108486,10.3832021,0.442694663,0.923290464,0.963416448,0.182074746,0,0,12395.64646
